3.5535 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
1203.7508 	EXP 	stim_3D: image = 'Stimuli_3D\\hard\\40_100_R.jpg'
1203.7601 	EXP 	fix_point_3D: autoDraw = False
1203.7601 	EXP 	fix_point_3D: autoDraw = False
1203.7601 	EXP 	stim_3D: autoDraw = True
1203.9624 	EXP 	New trial (rep=318, index=0): None
1203.9626 	EXP 	window1: recordFrameIntervals = False
1203.9663 	DATA 	Keypress: down
1203.9678 	EXP 	stim_3D: autoDraw = False
1203.9678 	EXP 	feedback_text: text = ''
1203.9678 	EXP 	feedback_text: autoDraw = False
1203.9678 	EXP 	fix_point_3D: autoDraw = True
1203.9843 	EXP 	window1: recordFrameIntervals = False
1204.9604 	EXP 	stim_3D: image = 'Stimuli_3D\\hard\\40_150.jpg'
1204.9707 	EXP 	fix_point_3D: autoDraw = False
1204.9707 	EXP 	fix_point_3D: autoDraw = False
1204.9707 	EXP 	stim_3D: autoDraw = True
1205.0491 	EXP 	New trial (rep=319, index=0): None
1205.0492 	EXP 	window1: recordFrameIntervals = False
1205.0527 	DATA 	Keypress: up
1205.0542 	EXP 	stim_3D: autoDraw = False
1205.0542 	EXP 	feedback_text: text = ''
1205.0542 	EXP 	feedback_text: autoDraw = False
1205.0542 	EXP 	fix_point_3D: autoDraw = True
1205.0711 	EXP 	window1: recordFrameIntervals = False
1206.0479 	EXP 	stim_3D: image = 'Stimuli_3D\\hard\\40_150_R.jpg'
1206.0583 	EXP 	fix_point_3D: autoDraw = False
1206.0583 	EXP 	fix_point_3D: autoDraw = False
1206.0583 	EXP 	stim_3D: autoDraw = True
1206.2358 	EXP 	New trial (rep=320, index=0): None
1206.2359 	EXP 	window1: recordFrameIntervals = False
1206.2388 	DATA 	Keypress: down
1206.2402 	EXP 	stim_3D: autoDraw = False
1206.2402 	EXP 	feedback_text: text = ''
1206.2402 	EXP 	feedback_text: autoDraw = False
1206.2402 	EXP 	fix_point_3D: autoDraw = True
1206.2547 	EXP 	window1: recordFrameIntervals = False
1207.2346 	EXP 	stim_3D: image = 'Stimuli_3D\\hard\\41_0.jpg'
1207.2448 	EXP 	fix_point_3D: autoDraw = False
1207.2448 	EXP 	fix_point_3D: autoDraw = False
1207.2448 	EXP 	stim_3D: autoDraw = True
1207.3543 	DATA 	Keypress: up
1207.3559 	EXP 	stim_3D: autoDraw = False
1207.3559 	EXP 	feedback_text: text = '10 der letzten 10 korrekt.'
1207.3559 	EXP 	feedback_text: autoDraw = True
1210.3617 	EXP 	New trial (rep=321, index=0): None
1210.3620 	EXP 	window1: recordFrameIntervals = False
1210.3673 	EXP 	feedback_text: autoDraw = False
1210.3673 	EXP 	feedback_text: autoDraw = False
1210.3673 	EXP 	fix_point_3D: autoDraw = True
1210.3852 	EXP 	window1: recordFrameIntervals = False
1211.3587 	EXP 	stim_3D: image = 'Stimuli_3D\\hard\\41_0_R.jpg'
1211.3785 	EXP 	fix_point_3D: autoDraw = False
1211.3785 	EXP 	fix_point_3D: autoDraw = False
1211.3785 	EXP 	stim_3D: autoDraw = True
1211.8137 	EXP 	New trial (rep=322, index=0): None
1211.8139 	EXP 	window1: recordFrameIntervals = False
1211.8172 	DATA 	Keypress: down
1211.8187 	EXP 	stim_3D: autoDraw = False
1211.8187 	EXP 	feedback_text: text = ''
1211.8187 	EXP 	feedback_text: autoDraw = False
1211.8187 	EXP 	fix_point_3D: autoDraw = True
1211.8337 	EXP 	window1: recordFrameIntervals = False
1212.8116 	EXP 	stim_3D: image = 'Stimuli_3D\\hard\\41_50.jpg'
1212.8218 	EXP 	fix_point_3D: autoDraw = False
1212.8218 	EXP 	fix_point_3D: autoDraw = False
1212.8218 	EXP 	stim_3D: autoDraw = True
1212.9901 	EXP 	New trial (rep=323, index=0): None
1212.9904 	EXP 	window1: recordFrameIntervals = False
1212.9938 	DATA 	Keypress: up
1212.9953 	EXP 	stim_3D: autoDraw = False
1212.9953 	EXP 	feedback_text: text = ''
1212.9953 	EXP 	feedback_text: autoDraw = False
1212.9953 	EXP 	fix_point_3D: autoDraw = True
1213.0125 	EXP 	window1: recordFrameIntervals = False
1213.9878 	EXP 	stim_3D: image = 'Stimuli_3D\\hard\\41_50_R.jpg'
1213.9978 	EXP 	fix_point_3D: autoDraw = False
1213.9978 	EXP 	fix_point_3D: autoDraw = False
1213.9978 	EXP 	stim_3D: autoDraw = True
1214.0786 	EXP 	New trial (rep=324, index=0): None
1214.0788 	EXP 	window1: recordFrameIntervals = False
1214.0826 	DATA 	Keypress: down
1214.0841 	EXP 	stim_3D: autoDraw = False
1214.0841 	EXP 	feedback_text: text = ''
1214.0841 	EXP 	feedback_text: autoDraw = False
1214.0841 	EXP 	fix_point_3D: autoDraw = True
1214.1003 	EXP 	window1: recordFrameIntervals = False
1215.0761 	EXP 	stim_3D: image = 'Stimuli_3D\\hard\\41_100.jpg'
1215.0914 	EXP 	fix_point_3D: autoDraw = False
1215.0914 	EXP 	fix_point_3D: autoDraw = False
1215.0914 	EXP 	stim_3D: autoDraw = True
1215.1738 	DATA 	Keypress: up
1215.2061 	EXP 	New trial (rep=325, index=0): None
1215.2063 	EXP 	window1: recordFrameIntervals = False
1215.2110 	EXP 	stim_3D: autoDraw = False
1215.2110 	EXP 	feedback_text: text = ''
1215.2110 	EXP 	feedback_text: autoDraw = False
1215.2110 	EXP 	fix_point_3D: autoDraw = True
1215.2265 	EXP 	window1: recordFrameIntervals = False
1216.2038 	EXP 	stim_3D: image = 'Stimuli_3D\\hard\\41_100_R.jpg'
1216.2141 	EXP 	fix_point_3D: autoDraw = False
1216.2141 	EXP 	fix_point_3D: autoDraw = False
1216.2141 	EXP 	stim_3D: autoDraw = True
1216.2764 	DATA 	Keypress: down
1216.3083 	EXP 	New trial (rep=326, index=0): None
1216.3085 	EXP 	window1: recordFrameIntervals = False
1216.3131 	EXP 	stim_3D: autoDraw = False
1216.3131 	EXP 	feedback_text: text = ''
1216.3131 	EXP 	feedback_text: autoDraw = False
1216.3131 	EXP 	fix_point_3D: autoDraw = True
1216.3288 	EXP 	window1: recordFrameIntervals = False
1217.3059 	EXP 	stim_3D: image = 'Stimuli_3D\\hard\\41_150.jpg'
1217.3162 	EXP 	fix_point_3D: autoDraw = False
1217.3162 	EXP 	fix_point_3D: autoDraw = False
1217.3162 	EXP 	stim_3D: autoDraw = True
1217.3225 	DATA 	Keypress: up
1217.3389 	EXP 	New trial (rep=327, index=0): None
1217.3390 	EXP 	window1: recordFrameIntervals = False
1217.3430 	EXP 	stim_3D: autoDraw = False
1217.3430 	EXP 	feedback_text: text = ''
1217.3430 	EXP 	feedback_text: autoDraw = False
1217.3430 	EXP 	fix_point_3D: autoDraw = True
1217.3578 	EXP 	window1: recordFrameIntervals = False
1218.3368 	EXP 	stim_3D: image = 'Stimuli_3D\\hard\\41_150_R.jpg'
1218.3488 	EXP 	fix_point_3D: autoDraw = False
1218.3488 	EXP 	fix_point_3D: autoDraw = False
1218.3488 	EXP 	stim_3D: autoDraw = True
1218.4385 	DATA 	Keypress: down
1218.4656 	EXP 	New trial (rep=328, index=0): None
1218.4657 	EXP 	window1: recordFrameIntervals = False
1218.4701 	EXP 	stim_3D: autoDraw = False
1218.4701 	EXP 	feedback_text: text = ''
1218.4701 	EXP 	feedback_text: autoDraw = False
1218.4701 	EXP 	fix_point_3D: autoDraw = True
1218.4849 	EXP 	window1: recordFrameIntervals = False
1219.4091 	DATA 	Keypress: up
1219.4624 	EXP 	stim_3D: image = 'Stimuli_3D\\hard\\42_0.jpg'
1219.4768 	EXP 	fix_point_3D: autoDraw = False
1219.4768 	EXP 	fix_point_3D: autoDraw = False
1219.4768 	EXP 	stim_3D: autoDraw = True
1219.9984 	DATA 	Keypress: up
1220.0312 	EXP 	New trial (rep=329, index=0): None
1220.0314 	EXP 	window1: recordFrameIntervals = False
1220.0357 	EXP 	stim_3D: autoDraw = False
1220.0357 	EXP 	feedback_text: text = ''
1220.0357 	EXP 	feedback_text: autoDraw = False
1220.0357 	EXP 	fix_point_3D: autoDraw = True
1220.0521 	EXP 	window1: recordFrameIntervals = False
1221.0299 	EXP 	stim_3D: image = 'Stimuli_3D\\hard\\42_0_R.jpg'
1221.0395 	EXP 	fix_point_3D: autoDraw = False
1221.0395 	EXP 	fix_point_3D: autoDraw = False
1221.0395 	EXP 	stim_3D: autoDraw = True
1221.1993 	EXP 	New trial (rep=330, index=0): None
1221.1994 	EXP 	window1: recordFrameIntervals = False
1221.2024 	DATA 	Keypress: down
1221.2039 	EXP 	stim_3D: autoDraw = False
1221.2039 	EXP 	feedback_text: text = ''
1221.2039 	EXP 	feedback_text: autoDraw = False
1221.2039 	EXP 	fix_point_3D: autoDraw = True
1221.2203 	EXP 	window1: recordFrameIntervals = False
1222.1968 	EXP 	stim_3D: image = 'Stimuli_3D\\hard\\42_50.jpg'
1222.2084 	EXP 	fix_point_3D: autoDraw = False
1222.2084 	EXP 	fix_point_3D: autoDraw = False
1222.2084 	EXP 	stim_3D: autoDraw = True
1222.3509 	DATA 	Keypress: up
1222.3980 	EXP 	stim_3D: autoDraw = False
1222.3980 	EXP 	feedback_text: text = '10 der letzten 10 korrekt.'
1222.3980 	EXP 	feedback_text: autoDraw = True
1225.3994 	EXP 	New trial (rep=331, index=0): None
1225.3996 	EXP 	window1: recordFrameIntervals = False
1225.4046 	EXP 	feedback_text: autoDraw = False
1225.4046 	EXP 	feedback_text: autoDraw = False
1225.4046 	EXP 	fix_point_3D: autoDraw = True
1225.4215 	EXP 	window1: recordFrameIntervals = False
1226.3980 	EXP 	stim_3D: image = 'Stimuli_3D\\hard\\42_50_R.jpg'
1226.4103 	EXP 	fix_point_3D: autoDraw = False
1226.4103 	EXP 	fix_point_3D: autoDraw = False
1226.4103 	EXP 	stim_3D: autoDraw = True
1227.3255 	DATA 	Keypress: down
1227.3586 	EXP 	New trial (rep=332, index=0): None
1227.3588 	EXP 	window1: recordFrameIntervals = False
1227.3636 	EXP 	stim_3D: autoDraw = False
1227.3636 	EXP 	feedback_text: text = ''
1227.3636 	EXP 	feedback_text: autoDraw = False
1227.3636 	EXP 	fix_point_3D: autoDraw = True
1227.3792 	EXP 	window1: recordFrameIntervals = False
1228.3566 	EXP 	stim_3D: image = 'Stimuli_3D\\hard\\42_100.jpg'
1228.3670 	EXP 	fix_point_3D: autoDraw = False
1228.3670 	EXP 	fix_point_3D: autoDraw = False
1228.3670 	EXP 	stim_3D: autoDraw = True
1228.5852 	DATA 	Keypress: up
1228.6142 	EXP 	New trial (rep=333, index=0): None
1228.6144 	EXP 	window1: recordFrameIntervals = False
1228.6198 	EXP 	stim_3D: autoDraw = False
1228.6198 	EXP 	feedback_text: text = ''
1228.6198 	EXP 	feedback_text: autoDraw = False
1228.6198 	EXP 	fix_point_3D: autoDraw = True
1228.6366 	EXP 	window1: recordFrameIntervals = False
1229.6120 	EXP 	stim_3D: image = 'Stimuli_3D\\hard\\42_100_R.jpg'
1229.6223 	EXP 	fix_point_3D: autoDraw = False
1229.6223 	EXP 	fix_point_3D: autoDraw = False
1229.6223 	EXP 	stim_3D: autoDraw = True
1229.8385 	EXP 	New trial (rep=334, index=0): None
1229.8387 	EXP 	window1: recordFrameIntervals = False
1229.8426 	DATA 	Keypress: down
1229.8441 	EXP 	stim_3D: autoDraw = False
1229.8441 	EXP 	feedback_text: text = ''
1229.8441 	EXP 	feedback_text: autoDraw = False
1229.8441 	EXP 	fix_point_3D: autoDraw = True
1229.8606 	EXP 	window1: recordFrameIntervals = False
1230.8370 	EXP 	stim_3D: image = 'Stimuli_3D\\hard\\42_150.jpg'
1230.8472 	EXP 	fix_point_3D: autoDraw = False
1230.8472 	EXP 	fix_point_3D: autoDraw = False
1230.8472 	EXP 	stim_3D: autoDraw = True
1230.9715 	EXP 	New trial (rep=335, index=0): None
1230.9716 	EXP 	window1: recordFrameIntervals = False
1230.9752 	DATA 	Keypress: up
1230.9765 	EXP 	stim_3D: autoDraw = False
1230.9765 	EXP 	feedback_text: text = ''
1230.9765 	EXP 	feedback_text: autoDraw = False
1230.9765 	EXP 	fix_point_3D: autoDraw = True
1230.9914 	EXP 	window1: recordFrameIntervals = False
1231.9701 	EXP 	stim_3D: image = 'Stimuli_3D\\hard\\42_150_R.jpg'
1231.9805 	EXP 	fix_point_3D: autoDraw = False
1231.9805 	EXP 	fix_point_3D: autoDraw = False
1231.9805 	EXP 	stim_3D: autoDraw = True
1232.2887 	EXP 	New trial (rep=336, index=0): None
1232.2889 	EXP 	window1: recordFrameIntervals = False
1232.2933 	DATA 	Keypress: down
1232.2948 	EXP 	stim_3D: autoDraw = False
1232.2948 	EXP 	feedback_text: text = ''
1232.2948 	EXP 	feedback_text: autoDraw = False
1232.2948 	EXP 	fix_point_3D: autoDraw = True
1232.3140 	EXP 	window1: recordFrameIntervals = False
1233.2878 	EXP 	stim_3D: image = 'Stimuli_3D\\hard\\43_0.jpg'
1233.2982 	EXP 	fix_point_3D: autoDraw = False
1233.2982 	EXP 	fix_point_3D: autoDraw = False
1233.2982 	EXP 	stim_3D: autoDraw = True
1233.6888 	EXP 	New trial (rep=337, index=0): None
1233.6890 	EXP 	window1: recordFrameIntervals = False
1233.6929 	DATA 	Keypress: up
1233.6944 	EXP 	stim_3D: autoDraw = False
1233.6944 	EXP 	feedback_text: text = ''
1233.6944 	EXP 	feedback_text: autoDraw = False
1233.6944 	EXP 	fix_point_3D: autoDraw = True
1233.7101 	EXP 	window1: recordFrameIntervals = False
1234.6870 	EXP 	stim_3D: image = 'Stimuli_3D\\hard\\43_0_R.jpg'
1234.6973 	EXP 	fix_point_3D: autoDraw = False
1234.6973 	EXP 	fix_point_3D: autoDraw = False
1234.6973 	EXP 	stim_3D: autoDraw = True
1234.8626 	EXP 	New trial (rep=338, index=0): None
1234.8628 	EXP 	window1: recordFrameIntervals = False
1234.8666 	DATA 	Keypress: down
1234.8681 	EXP 	stim_3D: autoDraw = False
1234.8681 	EXP 	feedback_text: text = ''
1234.8681 	EXP 	feedback_text: autoDraw = False
1234.8681 	EXP 	fix_point_3D: autoDraw = True
1234.8839 	EXP 	window1: recordFrameIntervals = False
1235.8602 	EXP 	stim_3D: image = 'Stimuli_3D\\hard\\43_50.jpg'
1235.8752 	EXP 	fix_point_3D: autoDraw = False
1235.8752 	EXP 	fix_point_3D: autoDraw = False
1235.8752 	EXP 	stim_3D: autoDraw = True
1236.2843 	DATA 	Keypress: up
1236.3007 	EXP 	New trial (rep=339, index=0): None
1236.3008 	EXP 	window1: recordFrameIntervals = False
1236.3049 	EXP 	stim_3D: autoDraw = False
1236.3049 	EXP 	feedback_text: text = ''
1236.3049 	EXP 	feedback_text: autoDraw = False
1236.3049 	EXP 	fix_point_3D: autoDraw = True
1236.3195 	EXP 	window1: recordFrameIntervals = False
1237.2986 	EXP 	stim_3D: image = 'Stimuli_3D\\hard\\43_50_R.jpg'
1237.3108 	EXP 	fix_point_3D: autoDraw = False
1237.3108 	EXP 	fix_point_3D: autoDraw = False
1237.3108 	EXP 	stim_3D: autoDraw = True
1237.5890 	EXP 	New trial (rep=340, index=0): None
1237.5891 	EXP 	window1: recordFrameIntervals = False
1237.5928 	DATA 	Keypress: down
1237.5942 	EXP 	stim_3D: autoDraw = False
1237.5942 	EXP 	feedback_text: text = ''
1237.5942 	EXP 	feedback_text: autoDraw = False
1237.5942 	EXP 	fix_point_3D: autoDraw = True
1237.6091 	EXP 	window1: recordFrameIntervals = False
1238.5874 	EXP 	stim_3D: image = 'Stimuli_3D\\hard\\43_100.jpg'
1238.5977 	EXP 	fix_point_3D: autoDraw = False
1238.5977 	EXP 	fix_point_3D: autoDraw = False
1238.5977 	EXP 	stim_3D: autoDraw = True
1238.7001 	DATA 	Keypress: up
1238.7371 	EXP 	stim_3D: autoDraw = False
1238.7371 	EXP 	feedback_text: text = '10 der letzten 10 korrekt.'
1238.7371 	EXP 	feedback_text: autoDraw = True
1239.9632 	DATA 	Keypress: down
1241.7371 	EXP 	New trial (rep=341, index=0): None
1241.7373 	EXP 	window1: recordFrameIntervals = False
1241.7415 	EXP 	feedback_text: autoDraw = False
1241.7415 	EXP 	feedback_text: autoDraw = False
1241.7415 	EXP 	fix_point_3D: autoDraw = True
1241.7562 	EXP 	window1: recordFrameIntervals = False
1242.7361 	EXP 	stim_3D: image = 'Stimuli_3D\\hard\\43_100_R.jpg'
1242.7464 	EXP 	fix_point_3D: autoDraw = False
1242.7464 	EXP 	fix_point_3D: autoDraw = False
1242.7464 	EXP 	stim_3D: autoDraw = True
1243.3603 	DATA 	Keypress: down
1243.3769 	EXP 	New trial (rep=342, index=0): None
1243.3770 	EXP 	window1: recordFrameIntervals = False
1243.3811 	EXP 	stim_3D: autoDraw = False
1243.3811 	EXP 	feedback_text: text = ''
1243.3811 	EXP 	feedback_text: autoDraw = False
1243.3811 	EXP 	fix_point_3D: autoDraw = True
1243.3964 	EXP 	window1: recordFrameIntervals = False
1244.3742 	EXP 	stim_3D: image = 'Stimuli_3D\\hard\\43_150.jpg'
1244.3847 	EXP 	fix_point_3D: autoDraw = False
1244.3847 	EXP 	fix_point_3D: autoDraw = False
1244.3847 	EXP 	stim_3D: autoDraw = True
1244.6481 	DATA 	Keypress: up
1244.6875 	EXP 	New trial (rep=343, index=0): None
1244.6878 	EXP 	window1: recordFrameIntervals = False
1244.6927 	EXP 	stim_3D: autoDraw = False
1244.6927 	EXP 	feedback_text: text = ''
1244.6927 	EXP 	feedback_text: autoDraw = False
1244.6927 	EXP 	fix_point_3D: autoDraw = True
1244.7089 	EXP 	window1: recordFrameIntervals = False
1245.6853 	EXP 	stim_3D: image = 'Stimuli_3D\\hard\\43_150_R.jpg'
1245.6956 	EXP 	fix_point_3D: autoDraw = False
1245.6956 	EXP 	fix_point_3D: autoDraw = False
1245.6956 	EXP 	stim_3D: autoDraw = True
1246.9103 	DATA 	Keypress: down
1246.9476 	EXP 	New trial (rep=344, index=0): None
1246.9478 	EXP 	window1: recordFrameIntervals = False
1246.9536 	EXP 	stim_3D: autoDraw = False
1246.9536 	EXP 	feedback_text: text = ''
1246.9536 	EXP 	feedback_text: autoDraw = False
1246.9536 	EXP 	fix_point_3D: autoDraw = True
1246.9792 	EXP 	window1: recordFrameIntervals = False
1247.9447 	EXP 	stim_3D: image = 'Stimuli_3D\\hard\\44_0.jpg'
1247.9622 	EXP 	fix_point_3D: autoDraw = False
1247.9622 	EXP 	fix_point_3D: autoDraw = False
1247.9622 	EXP 	stim_3D: autoDraw = True
1248.1604 	EXP 	New trial (rep=345, index=0): None
1248.1607 	EXP 	window1: recordFrameIntervals = False
1248.1643 	DATA 	Keypress: up
1248.1659 	EXP 	stim_3D: autoDraw = False
1248.1659 	EXP 	feedback_text: text = ''
1248.1659 	EXP 	feedback_text: autoDraw = False
1248.1659 	EXP 	fix_point_3D: autoDraw = True
1248.1847 	EXP 	window1: recordFrameIntervals = False
1249.1592 	EXP 	stim_3D: image = 'Stimuli_3D\\hard\\44_0_R.jpg'
1249.1701 	EXP 	fix_point_3D: autoDraw = False
1249.1701 	EXP 	fix_point_3D: autoDraw = False
1249.1701 	EXP 	stim_3D: autoDraw = True
1249.3862 	EXP 	New trial (rep=346, index=0): None
1249.3864 	EXP 	window1: recordFrameIntervals = False
1249.3898 	DATA 	Keypress: down
1249.3913 	EXP 	stim_3D: autoDraw = False
1249.3913 	EXP 	feedback_text: text = ''
1249.3913 	EXP 	feedback_text: autoDraw = False
1249.3913 	EXP 	fix_point_3D: autoDraw = True
1249.4062 	EXP 	window1: recordFrameIntervals = False
1250.3847 	EXP 	stim_3D: image = 'Stimuli_3D\\hard\\44_50.jpg'
1250.3950 	EXP 	fix_point_3D: autoDraw = False
1250.3950 	EXP 	fix_point_3D: autoDraw = False
1250.3950 	EXP 	stim_3D: autoDraw = True
1250.5119 	DATA 	Keypress: up
1250.5332 	EXP 	New trial (rep=347, index=0): None
1250.5334 	EXP 	window1: recordFrameIntervals = False
1250.5387 	EXP 	stim_3D: autoDraw = False
1250.5387 	EXP 	feedback_text: text = ''
1250.5387 	EXP 	feedback_text: autoDraw = False
1250.5387 	EXP 	fix_point_3D: autoDraw = True
1250.5539 	EXP 	window1: recordFrameIntervals = False
1251.5315 	EXP 	stim_3D: image = 'Stimuli_3D\\hard\\44_50_R.jpg'
1251.5411 	EXP 	fix_point_3D: autoDraw = False
1251.5411 	EXP 	fix_point_3D: autoDraw = False
1251.5411 	EXP 	stim_3D: autoDraw = True
1251.7614 	DATA 	Keypress: down
1251.7790 	EXP 	New trial (rep=348, index=0): None
1251.7791 	EXP 	window1: recordFrameIntervals = False
1251.7839 	EXP 	stim_3D: autoDraw = False
1251.7839 	EXP 	feedback_text: text = ''
1251.7839 	EXP 	feedback_text: autoDraw = False
1251.7839 	EXP 	fix_point_3D: autoDraw = True
1251.7991 	EXP 	window1: recordFrameIntervals = False
1252.7773 	EXP 	stim_3D: image = 'Stimuli_3D\\hard\\44_100.jpg'
1252.7877 	EXP 	fix_point_3D: autoDraw = False
1252.7877 	EXP 	fix_point_3D: autoDraw = False
1252.7877 	EXP 	stim_3D: autoDraw = True
1252.9106 	EXP 	New trial (rep=349, index=0): None
1252.9107 	EXP 	window1: recordFrameIntervals = False
1252.9145 	DATA 	Keypress: up
1252.9159 	EXP 	stim_3D: autoDraw = False
1252.9159 	EXP 	feedback_text: text = ''
1252.9159 	EXP 	feedback_text: autoDraw = False
1252.9159 	EXP 	fix_point_3D: autoDraw = True
1252.9305 	EXP 	window1: recordFrameIntervals = False
1253.9089 	EXP 	stim_3D: image = 'Stimuli_3D\\hard\\44_100_R.jpg'
1253.9193 	EXP 	fix_point_3D: autoDraw = False
1253.9193 	EXP 	fix_point_3D: autoDraw = False
1253.9193 	EXP 	stim_3D: autoDraw = True
1254.0630 	EXP 	New trial (rep=350, index=0): None
1254.0631 	EXP 	window1: recordFrameIntervals = False
1254.0665 	DATA 	Keypress: down
1254.0679 	EXP 	stim_3D: autoDraw = False
1254.0679 	EXP 	feedback_text: text = ''
1254.0679 	EXP 	feedback_text: autoDraw = False
1254.0679 	EXP 	fix_point_3D: autoDraw = True
1254.0840 	EXP 	window1: recordFrameIntervals = False
1255.0612 	EXP 	stim_3D: image = 'Stimuli_3D\\hard\\44_150.jpg'
1255.0711 	EXP 	fix_point_3D: autoDraw = False
1255.0711 	EXP 	fix_point_3D: autoDraw = False
1255.0711 	EXP 	stim_3D: autoDraw = True
1255.1779 	DATA 	Keypress: up
1255.1795 	EXP 	stim_3D: autoDraw = False
1255.1795 	EXP 	feedback_text: text = '10 der letzten 10 korrekt.'
1255.1795 	EXP 	feedback_text: autoDraw = True
1258.1793 	EXP 	New trial (rep=351, index=0): None
1258.1794 	EXP 	window1: recordFrameIntervals = False
1258.1838 	EXP 	feedback_text: autoDraw = False
1258.1838 	EXP 	feedback_text: autoDraw = False
1258.1838 	EXP 	fix_point_3D: autoDraw = True
1258.1981 	EXP 	window1: recordFrameIntervals = False
1259.1773 	EXP 	stim_3D: image = 'Stimuli_3D\\hard\\44_150_R.jpg'
1259.1876 	EXP 	fix_point_3D: autoDraw = False
1259.1876 	EXP 	fix_point_3D: autoDraw = False
1259.1876 	EXP 	stim_3D: autoDraw = True
1259.3993 	DATA 	Keypress: down
1259.4305 	EXP 	New trial (rep=352, index=0): None
1259.4307 	EXP 	window1: recordFrameIntervals = False
1259.4351 	EXP 	stim_3D: autoDraw = False
1259.4351 	EXP 	feedback_text: text = ''
1259.4351 	EXP 	feedback_text: autoDraw = False
1259.4351 	EXP 	fix_point_3D: autoDraw = True
1259.4495 	EXP 	window1: recordFrameIntervals = False
1260.4287 	EXP 	stim_3D: image = 'Stimuli_3D\\hard\\45_0.jpg'
1260.4384 	EXP 	fix_point_3D: autoDraw = False
1260.4384 	EXP 	fix_point_3D: autoDraw = False
1260.4384 	EXP 	stim_3D: autoDraw = True
1260.7002 	EXP 	New trial (rep=353, index=0): None
1260.7004 	EXP 	window1: recordFrameIntervals = False
1260.7034 	DATA 	Keypress: up
1260.7050 	EXP 	stim_3D: autoDraw = False
1260.7050 	EXP 	feedback_text: text = ''
1260.7050 	EXP 	feedback_text: autoDraw = False
1260.7050 	EXP 	fix_point_3D: autoDraw = True
1260.7197 	EXP 	window1: recordFrameIntervals = False
1261.6986 	EXP 	stim_3D: image = 'Stimuli_3D\\hard\\45_0_R.jpg'
1261.7087 	EXP 	fix_point_3D: autoDraw = False
1261.7087 	EXP 	fix_point_3D: autoDraw = False
1261.7087 	EXP 	stim_3D: autoDraw = True
1261.7482 	EXP 	New trial (rep=354, index=0): None
1261.7484 	EXP 	window1: recordFrameIntervals = False
